movie_id,genre_id
5566,20.0
5567,16.0
5568,16.0
5569,16.0
5570,16.0
5571,23.0
5572,17.0
5573,16.0
5574,2.0
5575,18.0
5575,9.0
5575,4.0
5576,17.0
5576,6.0
5576,23.0
5577,17.0
5577,2.0
5577,23.0
5578,16.0
5579,17.0
5580,17.0
5581,0.0
5582,23.0
5583,16.0
5584,3.0
5585,9.0
5586,21.0
5586,11.0
5587,13.0
5587,11.0
5587,25.0
5588,16.0
5588,23.0
5589,9.0
5590,20.0
5591,18.0
5591,5.0
5592,17.0
5593,17.0
5593,6.0
5594,17.0
5594,16.0
5595,17.0
5595,16.0
5596,17.0
5597,17.0
5597,0.0
5598,17.0
5598,16.0
5599,17.0
5599,6.0
5599,5.0
5600,17.0
5600,25.0
5601,23.0
5602,12.0
5602,0.0
5602,14.0
5603,23.0
5604,25.0
5605,17.0
5605,16.0
5606,12.0
5606,14.0
5606,16.0
5607,6.0
5607,23.0
5607,26.0
5608,7.0
5608,9.0
5609,25.0
5610,12.0
5610,16.0
5610,21.0
5611,17.0
5612,21.0
5613,18.0
5613,14.0
5613,23.0
5614,23.0
5615,23.0
5616,13.0
5616,11.0
5617,16.0
5617,23.0
5617,21.0
5618,11.0
5619,1.0
5620,23.0
5621,17.0
5621,6.0
5621,24.0
5622,26.0
5623,17.0
5623,16.0
5624,17.0
5624,0.0
5624,21.0
5625,16.0
5626,17.0
5626,5.0
5627,17.0
5628,17.0
5629,17.0
5629,16.0
5630,6.0
5631,23.0
5632,23.0
5633,17.0
5633,0.0
5634,17.0
5634,24.0
5635,23.0
5636,17.0
5636,10.0
5637,18.0
5637,16.0
5637,2.0
5638,12.0
5639,16.0
5640,26.0
5641,18.0
5641,7.0
5641,3.0
5642,17.0
5642,0.0
5643,16.0
5644,26.0
5644,3.0
5645,17.0
5646,23.0
5647,21.0
5648,16.0
5649,23.0
5650,
5651,17.0
5651,6.0
5651,24.0
5652,17.0
5652,6.0
5652,16.0
5653,17.0
5653,24.0
5654,25.0
5655,16.0
5655,11.0
5656,23.0
5656,7.0
5656,3.0
5657,6.0
5657,23.0
5657,24.0
5658,17.0
5658,16.0
5659,16.0
5660,17.0
5660,0.0
5660,5.0
5661,16.0
5662,17.0
5662,14.0
5662,6.0
5663,6.0
5663,23.0
5664,16.0
5665,
5666,17.0
5666,23.0
5666,24.0
5667,23.0
5668,12.0
5668,0.0
5669,14.0
5669,16.0
5670,0.0
5670,6.0
5670,23.0
5671,7.0
5672,16.0
5673,22.0
5674,16.0
5675,25.0
5676,23.0
5677,12.0
5677,21.0
5678,16.0
5679,16.0
5680,16.0
5681,17.0
5681,6.0
5682,12.0
5682,0.0
5683,16.0
5683,7.0
5684,16.0
5685,12.0
5685,18.0
5685,14.0
5686,16.0
5686,9.0
5686,26.0
5687,17.0
5688,17.0
5689,25.0
5690,16.0
5691,16.0
5692,16.0
5693,17.0
5694,16.0
5694,11.0
5695,23.0
5696,16.0
5697,12.0
5697,16.0
5697,21.0
5698,12.0
5698,18.0
5698,3.0
5699,17.0
5699,16.0
5699,23.0
5700,18.0
5700,14.0
5700,23.0
5701,12.0
5701,0.0
5701,21.0
5702,12.0
5702,21.0
5703,12.0
5704,12.0
5705,18.0
5705,16.0
5705,2.0
5706,18.0
5706,16.0
5706,23.0
5707,17.0
5707,11.0
5708,23.0
5709,23.0
5710,12.0
5711,17.0
5711,23.0
5712,19.0
5713,
5714,4.0
5715,17.0
5716,23.0
5717,25.0
5718,16.0
5718,26.0
5719,23.0
5719,19.0
5720,16.0
5721,17.0
5722,23.0
5723,12.0
5724,26.0
5725,17.0
5725,14.0
5725,1.0
5726,23.0
5726,26.0
5727,23.0
5727,7.0
5727,5.0
5728,17.0
5728,5.0
5729,16.0
5730,23.0
5731,
5732,16.0
5733,17.0
5733,16.0
5734,17.0
5735,12.0
5735,21.0
5736,23.0
5737,18.0
5737,2.0
5737,4.0
5738,17.0
5739,17.0
5740,16.0
5741,17.0
5741,1.0
5742,17.0
5742,0.0
5743,16.0
5743,23.0
5744,23.0
5744,26.0
5745,16.0
5746,17.0
5746,11.0
5747,17.0
5748,17.0
5748,6.0
5749,16.0
5750,17.0
5751,23.0
5751,24.0
5752,17.0
5753,17.0
5754,9.0
5755,9.0
5756,16.0
5757,16.0
5758,12.0
5758,18.0
5758,14.0
5759,16.0
5760,17.0
5760,24.0
5761,16.0
5762,12.0
5762,18.0
5762,23.0
5763,12.0
5764,23.0
5765,23.0
5766,17.0
5767,17.0
5767,0.0
5768,16.0
5768,21.0
5768,20.0
5769,17.0
5769,0.0
5770,17.0
5770,19.0
5771,23.0
5772,17.0
5772,0.0
5773,16.0
5774,16.0
5775,23.0
5776,16.0
5777,16.0
5778,16.0
5778,4.0
5779,13.0
5779,25.0
5780,23.0
5781,12.0
5781,16.0
5781,21.0
5782,23.0
5782,4.0
5783,23.0
5784,12.0
5784,18.0
5784,14.0
5785,16.0
5786,25.0
5788,23.0
5788,26.0
5789,23.0
5790,17.0
5791,17.0
5792,
5793,12.0
5794,16.0
5795,6.0
5796,
5797,16.0
5797,23.0
5797,11.0
5798,4.0
5799,23.0
5799,0.0
5800,17.0
5801,17.0
5801,24.0
5802,18.0
5802,14.0
5802,23.0
5803,23.0
5804,12.0
5804,14.0
5804,16.0
5805,23.0
5805,26.0
5806,18.0
5806,14.0
5806,24.0
5807,17.0
5808,17.0
5809,12.0
5809,16.0
5809,7.0
5810,16.0
5811,25.0
5812,17.0
5812,23.0
5813,12.0
5813,18.0
5813,14.0
5814,0.0
5815,17.0
5815,16.0
5815,23.0
5816,12.0
5816,16.0
5816,21.0
5817,12.0
5817,0.0
5817,21.0
5818,12.0
5818,14.0
5818,16.0
5819,16.0
5819,9.0
5820,4.0
5821,12.0
5821,23.0
5821,7.0
5822,16.0
5823,17.0
5824,17.0
5824,16.0
5825,18.0
5825,14.0
5825,2.0
5826,13.0
5826,25.0
5827,17.0
5828,18.0
5828,14.0
5828,16.0
5829,26.0
5830,23.0
5831,17.0
5831,0.0
5832,18.0
5832,7.0
5832,9.0
5833,16.0
5834,16.0
5835,17.0
5836,16.0
5837,23.0
5837,26.0
5838,26.0
5839,17.0
5840,16.0
5841,16.0
5842,20.0
5843,12.0
5843,14.0
5843,16.0
5844,
5845,25.0
5846,12.0
5846,21.0
5847,16.0
5848,16.0
5848,26.0
5849,
1219,
5850,
5851,23.0
5852,17.0
5853,17.0
5853,11.0
5854,12.0
5854,0.0
5854,18.0
5855,16.0
5855,21.0
5855,26.0
5856,23.0
5857,16.0
5858,23.0
5859,3.0
5859,4.0
5860,
5861,16.0
5861,23.0
5862,16.0
5863,21.0
5864,25.0
5865,18.0
5865,2.0
5865,23.0
5866,0.0
5867,0.0
5867,16.0
5868,3.0
5869,17.0
5869,0.0
5870,14.0
5870,21.0
5871,12.0
5871,7.0
5872,12.0
5872,0.0
5873,16.0
5873,23.0
5873,26.0
5874,23.0
5875,16.0
5876,16.0
5877,16.0
5878,17.0
5878,23.0
5879,16.0
5880,
5881,16.0
5882,17.0
5883,12.0
5883,21.0
5884,17.0
5884,11.0
5886,16.0
5886,26.0
5887,2.0
5887,9.0
5888,12.0
5888,0.0
5889,16.0
5890,16.0
5891,12.0
5891,0.0
5892,12.0
5892,18.0
5892,14.0
5893,25.0
5894,17.0
5894,16.0
5895,17.0
5896,16.0
5897,23.0
5898,16.0
5899,14.0
5899,23.0
5899,7.0
5900,18.0
5901,21.0
5902,16.0
5902,23.0
5903,25.0
5904,17.0
5905,18.0
5905,14.0
5906,
5907,12.0
5907,14.0
5907,16.0
5908,17.0
5908,16.0
5909,6.0
5909,23.0
5910,23.0
5911,17.0
5911,0.0
5912,12.0
5912,16.0
5912,21.0
5913,21.0
5914,23.0
5914,19.0
5914,26.0
5915,16.0
5916,23.0
5916,9.0
5916,4.0
5917,23.0
5918,17.0
5919,17.0
5919,2.0
5919,19.0
5920,16.0
5921,
5922,16.0
5923,17.0
5924,16.0
5925,17.0
5926,18.0
5927,9.0
5927,4.0
5928,17.0
5929,17.0
5929,24.0
5930,16.0
5931,12.0
5931,18.0
5931,14.0
5932,17.0
5932,16.0
5933,23.0
5934,17.0
5934,6.0
5934,11.0
5935,17.0
5936,23.0
5937,16.0
5938,17.0
5938,11.0
5939,17.0
5940,22.0
5941,12.0
5941,14.0
5941,23.0
5942,5.0
5942,11.0
5942,22.0
5943,26.0
5944,16.0
5944,24.0
5945,16.0
5946,17.0
5947,23.0
5948,11.0
5949,16.0
5949,7.0
5950,17.0
5950,16.0
5951,2.0
5951,5.0
5951,4.0
5952,16.0
5953,17.0
5953,2.0
5953,23.0
5954,17.0
5956,23.0
6202,23.0
5956,26.0
6202,26.0
5957,16.0
5958,18.0
5959,21.0
5960,16.0
5961,16.0
5962,23.0
5963,23.0
5963,5.0
5963,10.0
5964,6.0
5965,12.0
5965,21.0
5965,20.0
5966,6.0
5966,23.0
5967,17.0
5968,16.0
5969,16.0
5970,16.0
5971,12.0
5971,14.0
5971,16.0
5972,16.0
5973,16.0
5974,16.0
5974,23.0
5975,16.0
5976,17.0
5977,16.0
5978,16.0
5979,16.0
5980,23.0
5981,17.0
5981,0.0
5982,4.0
5983,17.0
5983,24.0
5984,16.0
5985,12.0
5985,0.0
5985,21.0
5986,12.0
5987,16.0
5987,23.0
5988,16.0
5988,26.0
5989,16.0
5990,18.0
5991,16.0
5992,2.0
5992,4.0
5993,12.0
5994,25.0
5995,16.0
5996,23.0
5997,12.0
5998,17.0
5998,0.0
5999,3.0
6000,16.0
6001,16.0
6002,
6003,16.0
6004,16.0
6005,17.0
6006,16.0
6007,4.0
6008,16.0
6008,23.0
6008,5.0
6009,25.0
6010,16.0
6011,23.0
6012,17.0
6013,16.0
6014,16.0
6015,9.0
6016,12.0
6016,18.0
6016,14.0
6017,17.0
6018,17.0
6018,16.0
6019,17.0
6019,2.0
6019,1.0
6020,23.0
6021,4.0
6022,23.0
6023,18.0
6023,14.0
6023,7.0
6024,16.0
6025,17.0
6026,23.0
6026,9.0
6026,19.0
6027,9.0
6028,17.0
6029,16.0
6030,16.0
6031,16.0
6032,16.0
6032,20.0
6033,16.0
6034,17.0
6035,16.0
6036,17.0
6037,25.0
6038,16.0
6039,16.0
6040,17.0
6040,11.0
6040,24.0
6041,16.0
6042,12.0
6043,16.0
6043,23.0
6043,26.0
6044,17.0
6044,0.0
6045,
6046,17.0
6046,6.0
6046,5.0
6047,16.0
6047,21.0
6047,20.0
6048,4.0
6049,16.0
6050,16.0
6050,26.0
6051,17.0
6051,11.0
6052,0.0
6054,17.0
6054,2.0
6055,12.0
6056,17.0
6057,16.0
6057,11.0
6058,
6059,16.0
6060,16.0
6061,16.0
6062,
6063,12.0
6063,16.0
6063,21.0
6064,26.0
6065,0.0
6065,16.0
6065,11.0
6066,12.0
6066,14.0
6066,21.0
6067,23.0
6067,19.0
6067,4.0
6068,16.0
6069,18.0
6069,2.0
6069,23.0
6070,12.0
6070,21.0
6071,17.0
6071,16.0
6072,16.0
6073,16.0
6074,23.0
6074,11.0
6075,16.0
6075,23.0
6075,26.0
6076,17.0
6077,16.0
6078,
6079,17.0
6080,
6081,17.0
6082,17.0
6082,0.0
6083,
6084,16.0
6085,17.0
6085,23.0
6085,21.0
6086,16.0
6087,17.0
6087,16.0
6088,23.0
6089,23.0
6090,16.0
6090,23.0
6090,26.0
6091,16.0
2876,0.0
6092,0.0
6093,17.0
6093,16.0
6094,17.0
6094,5.0
6094,1.0
6095,
6096,23.0
6097,12.0
6097,23.0
6097,7.0
6098,12.0
6098,0.0
6099,2.0
6099,9.0
6099,19.0
6100,
6101,9.0
6102,23.0
6103,23.0
6104,25.0
6105,17.0
6106,0.0
6106,16.0
6107,12.0
6107,18.0
6107,14.0
6108,19.0
6109,18.0
6109,2.0
6110,16.0
6111,23.0
6111,8.0
6112,
6113,16.0
6113,23.0
6114,2.0
6114,4.0
6115,16.0
6116,16.0
6117,17.0
6118,16.0
6119,17.0
6120,18.0
6120,23.0
6121,16.0
6122,16.0
6123,18.0
6124,4.0
6125,12.0
6125,14.0
6125,16.0
3664,
6126,
6127,
6128,
6129,11.0
6130,6.0
6130,23.0
6131,21.0
6132,12.0
6132,0.0
6133,17.0
6133,16.0
6134,17.0
6135,12.0
6135,14.0
6135,16.0
6136,23.0
6137,23.0
1219,12.0
5850,12.0
1219,14.0
5850,14.0
6139,
6140,18.0
6140,2.0
6140,23.0
6141,16.0
6142,18.0
6142,2.0
6142,23.0
6143,23.0
6143,26.0
6144,23.0
6144,9.0
6145,23.0
6145,26.0
6146,16.0
6147,17.0
6147,16.0
6148,17.0
6149,17.0
6149,5.0
6149,19.0
6150,23.0
6151,23.0
6152,23.0
6153,17.0
6153,0.0
6154,18.0
6154,14.0
6155,17.0
6156,18.0
6156,23.0
6157,12.0
6157,0.0
6157,16.0
6158,16.0
6159,16.0
6160,16.0
6161,17.0
6161,0.0
6162,16.0
6163,17.0
6164,16.0
6165,17.0
6165,0.0
6165,16.0
6166,17.0
6166,6.0
6166,5.0
6167,16.0
6168,17.0
6169,23.0
6170,17.0
6170,16.0
6171,16.0
6171,23.0
6171,3.0
6172,17.0
6172,23.0
6173,17.0
6173,0.0
6174,12.0
6174,0.0
6175,16.0
6175,26.0
6176,16.0
6177,4.0
6178,16.0
6179,16.0
6180,17.0
6180,16.0
6181,2.0
6181,23.0
6181,4.0
6182,23.0
6182,9.0
6183,16.0
6184,0.0
6184,3.0
6185,
6186,14.0
6186,23.0
6186,7.0
6187,16.0
6188,16.0
6189,17.0
6190,16.0
6190,26.0
6191,16.0
6192,17.0
6193,16.0
6194,17.0
6194,0.0
6195,4.0
6196,23.0
6197,17.0
6198,0.0
6198,16.0
6199,23.0
6200,25.0
6201,16.0
6203,16.0
6204,17.0
6205,17.0
6206,7.0
6206,9.0
6206,3.0
6207,0.0
6208,11.0
6209,16.0
6210,12.0
6211,17.0
6211,24.0
6212,16.0
6213,16.0
6214,12.0
6214,16.0
6214,21.0
6215,18.0
6216,13.0
6216,25.0
6217,24.0
6218,2.0
6218,16.0
6219,
6220,17.0
6220,23.0
6221,16.0
6222,16.0
6223,
6224,16.0
6225,16.0
6226,23.0
6226,4.0
6227,17.0
6227,2.0
6228,16.0
6229,17.0
6229,16.0
6230,
6231,17.0
6231,0.0
6232,0.0
6232,23.0
6233,18.0
6234,17.0
6234,1.0
6235,12.0
6236,17.0
6237,
6238,26.0
6239,
6240,17.0
6240,0.0
6241,17.0
6241,14.0
6241,23.0
6242,23.0
6243,4.0
6244,
6245,16.0
6246,3.0
6246,4.0
6247,17.0
6247,11.0
6248,17.0
6248,12.0
6248,16.0
6249,17.0
6250,23.0
6251,16.0
6252,8.0
6253,4.0
6254,16.0
6255,16.0
6256,
6257,25.0
6258,17.0
6258,0.0
6259,17.0
6260,17.0
6261,17.0
6262,16.0
6263,22.0
6264,16.0
6265,17.0
6266,17.0
6266,16.0
6267,
6268,16.0
6269,23.0
6270,17.0
6271,17.0
6271,0.0
6272,12.0
6272,0.0
6273,17.0
6273,2.0
6273,23.0
6274,4.0
6275,17.0
6275,0.0
6276,16.0
6277,4.0
6277,19.0
6278,
6279,16.0
6280,16.0
6281,17.0
6282,23.0
6283,
6284,17.0
6284,0.0
6285,17.0
6286,17.0
6287,25.0
6288,16.0
6288,19.0
6288,4.0
6289,17.0
6290,25.0
6290,26.0
6291,16.0
6292,18.0
6292,14.0
6292,4.0
6293,16.0
6294,16.0
3461,
6295,
6296,23.0
6297,16.0
6298,16.0
6298,23.0
6299,17.0
6299,16.0
6300,25.0
6301,23.0
6302,23.0
6303,12.0
6303,7.0
6304,4.0
6305,6.0
6306,16.0
6307,17.0
6308,17.0
6309,17.0
6309,6.0
6309,11.0
6310,17.0
6311,17.0
6311,6.0
6312,11.0
6313,25.0
6314,17.0
6315,
6316,16.0
6317,0.0
6317,16.0
6318,
6319,
6320,0.0
6321,16.0
6322,16.0
6323,0.0
6324,25.0
6325,17.0
6326,12.0
6327,17.0
6328,17.0
6329,23.0
6330,16.0
6330,23.0
6331,17.0
6332,
6333,16.0
6334,16.0
6335,
6336,16.0
6337,14.0
6337,7.0
6337,26.0
6338,17.0
6338,23.0
6338,21.0
6339,0.0
6339,23.0
6340,12.0
6340,0.0
6341,17.0
6342,
6343,17.0
6343,11.0
6344,0.0
6344,16.0
6345,3.0
6346,
6347,23.0
6348,17.0
6348,16.0
6349,23.0
6349,3.0
6350,17.0
6351,17.0
6351,6.0
6351,24.0
6353,23.0
6354,17.0
6354,0.0
6355,17.0
6356,16.0
6357,0.0
6358,18.0
6359,16.0
6360,17.0
6361,17.0
6362,12.0
6362,0.0
6363,23.0
6364,17.0
6364,16.0
6365,0.0
6365,11.0
6366,14.0
6366,16.0
6366,23.0
6367,3.0
6368,23.0
6369,0.0
6370,17.0
6371,23.0
6372,0.0
6372,21.0
6373,16.0
6374,21.0
6375,17.0
6375,23.0
6375,21.0
6376,
6377,21.0
6378,12.0
6378,16.0
6378,21.0
6379,17.0
6380,17.0
6381,16.0
6382,23.0
6383,9.0
6384,23.0
6385,12.0
6385,0.0
6386,17.0
6387,25.0
6389,16.0
6390,23.0
4324,
6391,
6392,17.0
6392,5.0
6392,11.0
6393,17.0
6394,17.0
6394,21.0
6394,5.0
6395,0.0
6395,16.0
6396,17.0
6397,19.0
6397,3.0
6397,4.0
6398,17.0
6399,0.0
6400,2.0
6401,16.0
6402,0.0
6403,17.0
6403,21.0
6404,23.0
6405,0.0
6405,16.0
6406,17.0
6406,5.0
6407,17.0
6408,23.0
6409,17.0
6409,18.0
6409,2.0
6410,25.0
1460,
6411,
6412,17.0
6413,16.0
6413,11.0
6414,12.0
6415,16.0
6416,17.0
6417,17.0
6418,17.0
6419,17.0
6419,0.0
6420,0.0
6420,16.0
6421,0.0
6422,16.0
6423,16.0
6424,0.0
6425,0.0
6425,5.0
6426,0.0
6426,16.0
6427,16.0
6428,14.0
6429,16.0
6429,11.0
6430,17.0
6431,16.0
6432,17.0
6433,
6434,22.0
6435,0.0
6435,16.0
6436,0.0
6436,25.0
6437,
6438,17.0
6439,16.0
6440,0.0
6441,0.0
6441,18.0
6442,17.0
6443,0.0
6444,16.0
6445,17.0
6446,0.0
6446,16.0
6447,16.0
6448,17.0
6449,
6450,17.0
6450,23.0
6450,21.0
6451,23.0
6452,2.0
6453,
6454,17.0
6455,18.0
6456,12.0
6456,0.0
6457,16.0
6457,23.0
6458,16.0
6459,17.0
6460,0.0
6460,11.0
6461,
6462,0.0
6462,16.0
6463,16.0
6464,18.0
6465,17.0
6465,0.0
6466,12.0
6467,21.0
6468,16.0
6469,17.0
6470,18.0
6470,14.0
6470,23.0
6471,18.0
6471,14.0
6471,23.0
6472,18.0
6472,14.0
6472,23.0
6473,18.0
6474,17.0
6474,6.0
6474,5.0
6546,17.0
6643,17.0
6643,6.0
6725,6.0
6725,21.0
6725,1.0
6865,18.0
6865,2.0
6865,4.0
7189,1.0
7189,25.0
7707,22.0
7999,22.0
8047,16.0
8047,23.0
8047,24.0
8246,16.0
8246,22.0
8520,22.0
8520,24.0
8604,24.0
9176,12.0
9176,16.0
9176,21.0
9304,16.0
9304,22.0
9314,16.0
9314,21.0
9463,22.0
9543,12.0
9543,18.0
9543,14.0
9602,16.0
