movie_id,genre_id
109,1
109,5
109,7
661,8
661,6
661,10
80,8
80,6
80,3
80,8
80,6
80,3
3385,5
3385,21
3385,5
3385,21
3385,5
3385,21
3385,5
3385,21
3385,5
3385,21
3385,5
3385,21
3385,5
3385,21
3385,5
3385,21
5162,4
5162,19
5162,5
110,1
110,5
110,6
45,1
45,6
45,12
61,6
61,6
61,6
61,6
61,6
61,6
9,7
9,7
9,7
9,7
9,7
9,7
9,7
9,7
9,7
9,7
614,6
614,11
614,10
614,6
614,11
614,10
614,6
614,11
614,10
614,6
614,11
614,10
614,6
614,11
614,10
614,6
614,11
614,10
614,6
614,11
614,10
614,6
614,11
614,10
677,6
673,7
673,6
59,7
59,8
59,6
23,1
23,5
23,6
23,1
23,5
23,6
23,1
23,5
23,6
23,1
23,5
23,6
23,1
23,5
23,6
23,1
23,5
23,6
23,1
23,5
23,6
23,1
23,5
23,6
2062,7
5788,7
2062,6
5788,6
2062,9
5788,9
2062,7
5788,7
2062,6
5788,6
2062,9
5788,9
2062,7
5788,7
2062,6
5788,6
2062,9
5788,9
2062,7
5788,7
2062,6
5788,6
2062,9
5788,9
2062,7
5788,7
2062,6
5788,6
2062,9
5788,9
2062,7
5788,7
2062,6
5788,6
2062,9
5788,9
6726,14
6726,15
6726,28
1699,1
1699,5
1699,6
544,6
544,11
544,2
544,6
544,11
544,2
544,6
544,11
544,2
544,6
544,11
544,2
544,6
544,11
544,2
544,6
544,11
544,2
544,6
544,11
544,2
544,6
544,11
544,2
544,6
544,11
544,2
544,6
544,11
544,2
1111,4
1111,1
1111,5
1111,4
1111,1
1111,5
1111,4
1111,1
1111,5
1111,4
1111,1
1111,5
10,6
10,9
673,7
673,6
101,6
101,9
502,1
502,6
502,11
502,1
502,6
502,11
502,1
502,6
502,11
502,1
502,6
502,11
502,1
502,6
502,11
502,1
502,6
502,11
502,1
502,6
502,11
502,1
502,6
502,11
502,1
502,6
502,11
1699,1
1699,5
1699,6
1699,1
1699,5
1699,6
1699,1
1699,5
1699,6
947,6
1890,4
5120,4
1890,1
5120,1
1890,5
5120,5
1890,4
5120,4
1890,1
5120,1
1890,5
5120,5
1890,4
5120,4
1890,1
5120,1
1890,5
5120,5
1890,4
5120,4
1890,1
5120,1
1890,5
5120,5
1890,4
5120,4
1890,1
5120,1
1890,5
5120,5
1890,4
5120,4
1890,1
5120,1
1890,5
5120,5
1890,4
5120,4
1890,1
5120,1
1890,5
5120,5
1890,4
5120,4
1890,1
5120,1
1890,5
5120,5
1890,4
5120,4
1890,1
5120,1
1890,5
5120,5
1890,4
5120,4
1890,1
5120,1
1890,5
5120,5
1890,4
5120,4
1890,1
5120,1
1890,5
5120,5
1890,4
5120,4
1890,1
5120,1
1890,5
5120,5
787,6
787,13
787,3
787,6
787,13
787,3
787,6
787,13
787,3
787,6
787,13
787,3
787,6
787,13
787,3
297,7
297,6
1817,4
1817,1
1817,5
1817,4
1817,1
1817,5
1817,4
1817,1
1817,5
1817,4
1817,1
1817,5
1817,4
1817,1
1817,5
1817,4
1817,1
1817,5
1095,6
676,16
676,14
676,6
676,16
676,14
676,6
676,16
676,14
676,6
676,16
676,14
676,6
1095,6
1095,6
1095,6
1095,6
1095,6
1169,1
1169,5
1169,15
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
612,8
4127,8
612,6
4127,6
612,3
4127,3
1017,6
1017,12
285,6
285,6
671,1
671,5
671,6
2791,1
2791,5
2791,6
2377,7
2377,7
2377,7
2377,7
2377,7
2377,7
2377,7
2377,7
2377,7
2377,7
3325,16
3325,16
3325,16
3325,16
3325,16
3325,16
3325,16
3325,16
3325,16
58,7
58,8
58,6
5162,4
5162,19
5162,5
5162,4
5162,19
5162,5
5162,4
5162,19
5162,5
5162,4
5162,19
5162,5
529,6
529,10
529,13
1015,8
1015,10
1015,3
2483,7
2585,7
2483,7
2585,7
2483,7
2585,7
2483,7
2585,7
2483,7
2585,7
282,6
282,15
806,6
806,12
806,18
806,6
806,12
806,18
806,6
806,12
806,18
806,6
806,12
806,18
806,6
806,12
806,18
806,6
806,12
806,18
6849,1
6849,8
6849,3
6849,1
6849,8
6849,3
6849,1
6849,8
6849,3
6849,1
6849,8
6849,3
6849,1
6849,8
6849,3
6849,1
6849,8
6849,3
70,6
70,10
70,13
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
947,6
947,6
947,6
947,6
947,6
947,6
59,7
59,8
59,6
440,8
2061,8
440,6
2061,6
440,10
2061,10
440,8
2061,8
440,6
2061,6
440,10
2061,10
440,8
2061,8
440,6
2061,6
440,10
2061,10
59,7
59,8
59,6
1014,1
1014,6
1014,11
2077,8
2077,8
2077,8
2077,8
2077,8
2077,8
2077,8
2077,8
2791,1
2791,5
2791,6
2745,21
2745,21
2745,21
2745,21
2745,21
2745,21
2791,1
2791,5
2791,6
91,1
91,7
91,6
91,1
91,7
91,6
91,1
91,7
91,6
91,1
91,7
91,6
91,1
91,7
91,6
91,1
91,7
91,6
91,1
91,7
91,6
91,1
91,7
91,6
91,1
91,7
91,6
91,1
91,7
91,6
6,1
6,8
6,6
6,1
6,8
6,6
6,1
6,8
6,6
6,1
6,8
6,6
6,1
6,8
6,6
6,1
6,8
6,6
6,1
6,8
6,6
6,1
6,8
6,6
6,1
6,8
6,6
6,1
6,8
6,6
2745,21
2745,21
1334,8
1334,6
1334,3
1334,8
1334,6
1334,3
1334,8
1334,6
1334,3
338,4
338,1
338,5
2356,6
2356,13
2791,1
2791,5
2791,6
2791,1
2791,5
2791,6
2791,1
2791,5
2791,6
2791,1
2791,5
2791,6
2791,1
2791,5
2791,6
2791,1
2791,5
2791,6
2791,1
2791,5
2791,6
2791,1
2791,5
2791,6
2791,1
2791,5
2791,6
2791,1
2791,5
2791,6
618,6
618,6
618,6
618,6
618,6
618,6
153,7
153,6
153,11
153,7
153,6
153,11
153,7
153,6
153,11
153,7
153,6
153,11
282,6
282,15
175,4
175,1
175,5
175,4
175,1
175,5
175,4
175,1
175,5
770,8
770,6
770,10
1651,6
1651,11
1651,3
1651,6
1651,11
1651,3
1651,6
1651,11
1651,3
440,8
2061,8
440,6
2061,6
440,10
2061,10
440,8
2061,8
440,6
2061,6
440,10
2061,10
440,8
2061,8
440,6
2061,6
440,10
2061,10
440,8
2061,8
440,6
2061,6
440,10
2061,10
440,8
2061,8
440,6
2061,6
440,10
2061,10
2356,6
2356,13
2356,6
2356,13
2356,6
2356,13
2356,6
2356,13
2356,6
2356,13
58,7
58,8
58,6
58,7
58,8
58,6
58,7
58,8
58,6
58,7
58,8
58,6
58,7
58,8
58,6
2198,6
2198,12
2198,3
2198,6
2198,12
2198,3
527,6
527,6
527,6
527,6
1003,8
1003,6
1003,10
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
2443,6
2443,12
460,7
460,15
460,7
460,15
460,7
460,15
460,7
460,15
460,7
460,15
460,7
460,15
460,7
460,15
460,7
460,15
2044,7
2044,7
2044,7
2044,7
2044,7
2044,7
2044,7
2044,7
432,4
432,1
432,5
432,4
432,1
432,5
432,4
432,1
432,5
432,4
432,1
432,5
432,4
432,1
432,5
432,4
432,1
432,5
432,4
432,1
432,5
432,4
432,1
432,5
432,4
432,1
432,5
432,4
432,1
432,5
432,4
432,1
432,5
89,8
89,6
89,10
1014,1
1014,6
1014,11
1884,7
275,7
275,8
275,6
1014,1
1014,6
1014,11
1014,1
1014,6
1014,11
1014,1
1014,6
1014,11
1014,1
1014,6
1014,11
124,8
124,6
124,10
70,6
70,10
70,13
12,8
12,6
12,11
70,6
70,10
70,13
89,8
89,6
89,10
89,8
89,6
89,10
89,8
89,6
89,10
89,8
89,6
89,10
89,8
89,6
89,10
89,8
89,6
89,10
89,8
89,6
89,10
70,6
70,10
70,13
110,1
110,5
110,6
585,7
585,6
585,11
585,7
585,6
585,11
585,7
585,6
585,11
585,7
585,6
585,11
585,7
585,6
585,11
585,7
585,6
585,11
585,7
585,6
585,11
110,1
110,5
110,6
110,1
110,5
110,6
110,1
110,5
110,6
110,1
110,5
110,6
110,1
110,5
110,6
110,1
110,5
110,6
110,1
110,5
110,6
170,4
170,19
170,7
110,1
110,5
110,6
110,1
110,5
110,6
110,1
110,5
110,6
110,1
110,5
110,6
110,1
110,5
110,6
110,1
110,5
110,6
110,1
110,5
110,6
2350,6
2350,11
2870,16
2870,8
2870,16
2870,8
2870,16
2870,8
2870,16
2870,8
2870,16
2870,8
770,8
770,6
770,10
770,8
770,6
770,10
770,8
770,6
770,10
770,8
770,6
770,10
770,8
770,6
770,10
770,8
770,6
770,10
770,8
770,6
770,10
770,8
770,6
770,10
770,8
770,6
770,10
1269,4
1269,1
1269,5
1269,4
1269,1
1269,5
1269,4
1269,1
1269,5
1269,4
1269,1
1269,5
1375,6
3332,6
3332,6
3332,6
3332,6
3332,6
45,1
45,6
45,12
804,6
804,6
1326,21
1326,21
1699,1
1699,5
1699,6
1440,4
1440,7
1440,15
1440,4
1440,7
1440,15
1440,4
1440,7
1440,15
1440,4
1440,7
1440,15
1440,4
1440,7
1440,15
1440,4
1440,7
1440,15
1440,4
1440,7
1440,15
1440,4
1440,7
1440,15
1440,4
1440,7
1440,15
1440,4
1440,7
1440,15
130,4
1420,4
130,1
1420,1
130,5
1420,5
1440,4
1440,7
1440,15
113,7
101,6
101,9
101,6
101,9
101,6
101,9
101,6
101,9
101,6
101,9
101,6
101,9
101,6
101,9
787,6
787,13
787,3
2186,2
2186,10
2186,3
886,6
23,1
23,5
23,6
1699,1
1699,5
1699,6
2338,7
2338,22
2338,9
2338,7
2338,22
2338,9
2338,7
2338,22
2338,9
2338,7
2338,22
2338,9
2338,7
2338,22
2338,9
2338,7
2338,22
2338,9
2338,7
2338,22
2338,9
2338,7
2338,22
2338,9
2338,7
2338,22
2338,9
2338,7
2338,22
2338,9
2338,7
2338,22
2338,9
2338,7
2338,22
2338,9
2338,7
2338,22
2338,9
2338,7
2338,22
2338,9
2338,7
2338,22
2338,9
7168,28
7168,21
293,5
293,7
293,8
293,5
293,7
293,8
293,5
293,7
293,8
293,5
293,7
293,8
293,5
293,7
293,8
293,5
293,7
293,8
880,1
880,11
880,13
1333,7
2555,7
2555,2
2555,21
2555,7
2555,2
2555,21
2555,7
2555,2
2555,21
2555,7
2555,2
2555,21
2555,7
2555,2
2555,21
2555,7
2555,2
2555,21
2555,7
2555,2
2555,21
2186,2
2186,10
2186,3
2186,2
2186,10
2186,3
623,4
623,1
623,5
6726,14
6726,15
6726,28
2583,4
2583,1
2583,5
2583,4
2583,1
2583,5
2583,4
2583,1
2583,5
2583,4
2583,1
2583,5
2583,4
2583,1
2583,5
2583,4
2583,1
2583,5
2583,4
2583,1
2583,5
2583,4
2583,1
2583,5
2583,4
2583,1
2583,5
2583,4
2583,1
2583,5
2583,4
2583,1
2583,5
1699,1
1699,5
1699,6
1884,7
45,1
45,6
45,12
1884,7
1884,7
1884,7
1884,7
493,7
493,7
493,7
493,7
493,7
493,7
493,7
493,7
493,7
493,7
648,1
648,5
648,6
648,1
648,5
648,6
648,1
648,5
648,6
648,1
648,5
648,6
1183,6
1183,2
1183,10
1183,6
1183,2
1183,10
804,6
1003,8
1003,6
1003,10
1003,8
1003,6
1003,10
1003,8
1003,6
1003,10
1003,8
1003,6
1003,10
1003,8
1003,6
1003,10
1699,1
1699,5
1699,6
1944,6
1944,10
804,6
804,6
804,6
829,7
829,8
829,6
829,7
829,8
829,6
80,8
80,6
80,3
80,8
80,6
80,3
80,8
80,6
80,3
80,8
80,6
80,3
829,7
829,8
829,6
829,7
829,8
829,6
829,7
829,8
829,6
829,7
829,8
829,6
829,7
829,8
829,6
829,7
829,8
829,6
829,7
829,8
829,6
829,7
829,8
829,6
1699,1
1699,5
1699,6
213,1
213,5
213,6
425,5
425,7
425,6
425,5
425,7
425,6
623,4
623,1
623,5
623,4
623,1
623,5
623,4
623,1
623,5
623,4
623,1
623,5
623,4
623,1
623,5
623,4
623,1
623,5
623,4
623,1
623,5
623,4
623,1
623,5
623,4
623,1
623,5
623,4
623,1
623,5
623,4
623,1
623,5
623,4
623,1
623,5
109,1
109,5
109,7
109,1
109,5
109,7
1699,1
1699,5
1699,6
213,1
213,5
213,6
213,1
213,5
213,6
62,1
62,5
62,6
62,1
62,5
62,6
4,4
4,5
4,7
4,4
4,5
4,7
4,4
4,5
4,7
4,4
4,5
4,7
4,4
4,5
4,7
4,4
4,5
4,7
4,4
4,5
4,7
4,4
4,5
4,7
4,4
4,5
4,7
1326,21
1326,21
1326,21
1326,21
1326,21
1326,21
1326,21
1651,6
1651,11
1651,3
1651,6
1651,11
1651,3
1651,6
1651,11
1651,3
80,8
80,6
80,3
80,8
80,6
80,3
2186,2
2186,10
2186,3
2186,2
2186,10
2186,3
1313,7
1313,6
1313,9
1313,7
1313,6
1313,9
1313,7
1313,6
1313,9
1313,7
1313,6
1313,9
1313,7
1313,6
1313,9
1313,7
1313,6
1313,9
1313,7
1313,6
1313,9
1313,7
1313,6
1313,9
104,8
104,6
104,10
45,1
45,6
45,12
3373,4
3373,5
3373,7
667,16
667,18
644,4
644,7
644,6
644,4
644,7
644,6
644,4
644,7
644,6
644,4
644,7
644,6
644,4
644,7
644,6
644,4
644,7
644,6
644,4
644,7
644,6
644,4
644,7
644,6
644,4
644,7
644,6
315,1
315,6
315,13
1699,1
1699,5
1699,6
1699,1
1699,5
1699,6
209,16
209,16
209,16
209,16
711,7
711,8
711,6
334,7
334,6
334,9
334,7
334,6
334,9
334,7
334,6
334,9
334,7
334,6
334,9
880,1
880,11
880,13
880,1
880,11
880,13
711,7
711,8
711,6
711,7
711,8
711,6
711,7
711,8
711,6
711,7
711,8
711,6
711,7
711,8
711,6
711,7
711,8
711,6
711,7
711,8
711,6
711,7
711,8
711,6
711,7
711,8
711,6
334,7
334,6
334,9
334,7
334,6
334,9
282,6
282,15
1699,1
1699,5
1699,6
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
60,6
60,10
60,3
880,1
880,11
880,13
315,1
315,6
315,13
315,1
315,6
315,13
425,5
425,7
425,6
425,5
425,7
425,6
425,5
425,7
425,6
425,5
425,7
425,6
425,5
425,7
425,6
1111,4
1111,1
1111,5
1015,8
1015,10
1015,3
939,6
939,10
939,3
939,6
939,10
939,3
939,6
939,10
939,3
939,6
939,10
939,3
939,6
939,10
939,3
939,6
939,10
939,3
939,6
939,10
939,3
939,6
939,10
939,3
939,6
939,10
939,3
939,6
939,10
939,3
70,6
70,10
70,13
70,6
70,10
70,13
70,6
70,10
70,13
70,6
70,10
70,13
70,6
70,10
70,13
70,6
70,10
70,13
70,6
70,10
70,13
70,6
70,10
70,13
70,6
70,10
70,13
70,6
70,10
70,13
70,6
70,10
70,13
70,6
70,10
70,13
302,6
302,10
302,3
12,8
12,6
12,11
633,7
633,6
633,15
633,7
633,6
633,15
633,7
633,6
633,15
633,7
633,6
633,15
633,7
633,6
633,15
633,7
633,6
633,15
633,7
633,6
633,15
633,7
633,6
633,15
633,7
633,6
633,15
60,6
60,10
60,3
109,1
109,5
109,7
1233,8
1233,12
1233,3
1233,8
1233,12
1233,3
1233,8
1233,12
1233,3
1233,8
1233,12
1233,3
1233,8
1233,12
1233,3
1233,8
1233,12
1233,3
1233,8
1233,12
1233,3
1233,8
1233,12
1233,3
804,6
804,6
804,6
798,7
798,6
798,9
798,7
798,6
798,9
798,7
798,6
798,9
412,7
412,6
3138,4
3138,11
3138,4
3138,11
3138,4
3138,11
3138,4
3138,11
3138,4
3138,11
3138,4
3138,11
3138,4
3138,11
3138,4
3138,11
3138,4
3138,11
3138,4
3138,11
3138,4
3138,11
3138,4
3138,11
302,6
302,10
302,3
302,6
302,10
302,3
302,6
302,10
302,3
302,6
302,10
302,3
302,6
302,10
302,3
282,6
282,15
282,6
282,15
1015,8
1015,10
1015,3
1015,8
1015,10
1015,3
1015,8
1015,10
1015,3
1015,8
1015,10
1015,3
1015,8
1015,10
1015,3
1015,8
1015,10
1015,3
1015,8
1015,10
1015,3
1015,8
1015,10
1015,3
2209,8
2209,6
2209,10
3894,4
3894,1
3894,8
3894,4
3894,1
3894,8
3894,4
3894,1
3894,8
3894,4
3894,1
3894,8
3894,4
3894,1
3894,8
3894,4
3894,1
3894,8
3894,4
3894,1
3894,8
3894,4
3894,1
3894,8
3894,4
3894,1
3894,8
309,4
309,7
309,9
1241,6
1241,2
1241,10
1241,6
1241,2
1241,10
1241,6
1241,2
1241,10
1241,6
1241,2
1241,10
1241,6
1241,2
1241,10
1241,6
1241,2
1241,10
1241,6
1241,2
1241,10
1241,6
1241,2
1241,10
614,6
614,11
614,10
614,6
614,11
614,10
37,1
37,5
37,8
104,8
104,6
104,10
104,8
104,6
104,10
1178,8
1178,6
1178,10
2937,16
1699,1
1699,5
1699,6
1699,1
1699,5
1699,6
1699,1
1699,5
1699,6
1699,1
1699,5
1699,6
212,7
212,6
1316,16
1316,8
1316,10
1316,16
1316,8
1316,10
1316,16
1316,8
1316,10
1316,16
1316,8
1316,10
1316,16
1316,8
1316,10
503,8
503,6
503,11
503,8
503,6
503,11
1055,8
1055,6
1055,3
1055,8
1055,6
1055,3
1055,8
1055,6
1055,3
1124,7
1124,6
1124,7
1124,6
2182,16
2182,7
212,7
212,6
3083,17
3083,21
3083,17
3083,21
3083,17
3083,21
3083,17
3083,21
3083,17
3083,21
3083,17
3083,21
3083,17
3083,21
3083,17
3083,21
213,1
213,5
213,6
213,1
213,5
213,6
213,1
213,5
213,6
213,1
213,5
213,6
212,7
212,6
1699,1
1699,5
1699,6
3373,4
3373,5
3373,7
2182,16
2182,7
179,7
179,7
179,7
179,7
503,8
503,6
503,11
503,8
503,6
503,11
503,8
503,6
503,11
503,8
503,6
503,11
503,8
503,6
503,11
503,8
503,6
503,11
135,8
135,6
135,3
179,7
104,8
104,6
104,10
2008,7
1966,7
1966,7
1966,7
1966,7
1966,7
1966,7
1966,7
1966,7
2303,4
2303,19
2303,1
275,7
275,8
275,6
275,7
275,8
275,6
275,7
275,8
275,6
275,7
275,8
275,6
275,7
275,8
275,6
275,7
275,8
275,6
275,7
275,8
275,6
275,7
275,8
275,6
275,7
275,8
275,6
2640,16
2640,16
2640,16
2640,16
2640,16
1003,8
1003,6
1003,10
1003,8
1003,6
1003,10
2008,7
2008,7
2008,7
2008,7
2008,7
2008,7
2008,7
2937,16
2937,16
333,1
333,5
333,6
333,1
333,5
333,6
333,1
333,5
333,6
333,1
333,5
333,6
333,1
333,5
333,6
333,1
333,5
333,6
208,8
208,6
208,10
208,8
208,6
208,10
208,8
208,6
208,10
208,8
208,6
208,10
208,8
208,6
208,10
208,8
208,6
208,10
208,8
208,6
208,10
208,8
208,6
208,10
2617,27
3167,6
3167,6
3167,6
3167,6
3167,6
3167,6
412,7
412,6
677,6
111,4
111,7
111,6
111,4
111,7
111,6
111,4
111,7
111,6
111,4
111,7
111,6
111,4
111,7
111,6
111,4
111,7
111,6
111,4
111,7
111,6
111,4
111,7
111,6
111,4
111,7
111,6
111,4
111,7
111,6
111,4
111,7
111,6
111,4
111,7
111,6
111,4
111,7
111,6
111,4
111,7
111,6
111,4
111,7
111,6
1055,8
1055,6
1055,3
1055,8
1055,6
1055,3
1055,8
1055,6
1055,3
153,7
153,6
153,11
153,7
153,6
153,11
153,7
153,6
153,11
196,6
315,1
315,6
315,13
677,6
677,6
677,6
677,6
677,6
282,6
282,15
20,6
20,11
20,2
2745,21
2745,21
2745,21
2745,21
2745,21
2745,21
4935,16
1055,8
1055,6
1055,3
1055,8
1055,6
1055,3
1055,8
1055,6
1055,3
1055,8
1055,6
1055,3
1055,8
1055,6
1055,3
1055,8
1055,6
1055,3
12,8
12,6
12,11
4935,16
4935,16
4935,16
4935,16
104,8
104,6
104,10
104,8
104,6
104,10
315,1
315,6
315,13
196,6
2695,7
2695,7
2695,7
2695,7
2695,7
2695,7
2541,6
2541,6
2541,6
557,16
1699,1
1699,5
1699,6
1699,1
1699,5
1699,6
1699,1
1699,5
1699,6
307,4
307,8
307,6
3266,16
3266,16
3266,16
3266,16
282,6
282,15
124,8
124,6
124,10
3083,17
3083,21
212,7
212,6
12,8
12,6
12,11
886,6
2500,1
2500,8
2500,6
3083,17
3083,21
557,16
7645,27
124,8
124,6
124,10
196,6
4097,16
4097,16
4097,16
4097,16
1316,16
1316,8
1316,10
282,6
282,15
45,1
45,6
45,12
12,8
12,6
12,11
557,16
3657,1
3657,8
3657,6
3657,1
3657,8
3657,6
3657,1
3657,8
3657,6
196,6
1124,7
1124,6
1124,7
1124,6
1124,7
1124,6
1124,7
1124,6
1124,7
1124,6
1124,7
1124,6
593,1
593,5
593,6
593,1
593,5
593,6
178,1
310,1
178,6
310,6
178,13
310,13
353,6
353,2
353,10
1225,8
1225,6
1225,11
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
124,8
124,6
124,10
178,1
310,1
178,6
310,6
178,13
310,13
178,1
310,1
178,6
310,6
178,13
310,13
178,1
310,1
178,6
310,6
178,13
310,13
178,1
310,1
178,6
310,6
178,13
310,13
178,1
310,1
178,6
310,6
178,13
310,13
2190,4
2190,1
2190,8
178,1
310,1
178,6
310,6
178,13
310,13
178,1
310,1
178,6
310,6
178,13
310,13
178,1
310,1
178,6
310,6
178,13
310,13
557,16
412,7
412,6
412,7
412,6
412,7
412,6
412,7
412,6
412,7
412,6
178,1
310,1
178,6
310,6
178,13
310,13
2909,5
2909,6
2909,10
20,6
20,11
20,2
20,6
20,11
20,2
1223,6
1223,12
1223,3
1223,6
1223,12
1223,3
1223,6
1223,12
1223,3
729,4
729,5
729,6
130,4
1420,4
130,1
1420,1
130,5
1420,5
135,8
135,6
135,3
135,8
135,6
135,3
135,8
135,6
135,3
135,8
135,6
135,3
135,8
135,6
135,3
135,8
135,6
135,3
196,6
109,1
109,5
109,7
109,1
109,5
109,7
1111,4
1111,1
1111,5
10,6
10,9
10,6
10,9
10,6
10,9
10,6
10,9
10,6
10,9
1501,8
60,6
60,10
60,3
729,4
729,5
729,6
3373,4
3373,5
3373,7
282,6
282,15
729,4
729,5
729,6
549,4
549,1
549,7
729,4
729,5
729,6
12,8
12,6
12,11
3031,5
3031,6
3031,10
3031,5
3031,6
3031,10
3031,5
3031,6
3031,10
729,4
729,5
729,6
1679,8
1679,6
1679,3
1679,8
1679,6
1679,3
1679,8
1679,6
1679,3
1679,8
1679,6
1679,3
1679,8
1679,6
1679,3
1679,8
1679,6
1679,3
557,16
3171,7
3171,21
3171,7
3171,21
3171,7
3171,21
3171,7
3171,21
3171,7
3171,21
3171,7
3171,21
886,6
886,6
886,6
886,6
886,6
886,6
886,6
886,6
1717,6
1717,6
1717,6
1717,6
1717,6
1717,6
1717,6
1717,6
196,6
485,4
485,1
485,5
729,4
729,5
729,6
1003,8
1003,6
1003,10
1003,8
1003,6
1003,10
2909,5
2909,6
2909,10
2909,5
2909,6
2909,10
2909,5
2909,6
2909,10
2909,5
2909,6
2909,10
2909,5
2909,6
2909,10
1124,7
1124,6
729,4
729,5
729,6
1161,16
1161,8
1161,12
1161,16
1161,8
1161,12
1161,16
1161,8
1161,12
1161,16
1161,8
1161,12
1161,16
1161,8
1161,12
1111,4
1111,1
1111,5
729,4
729,5
729,6
1316,16
1316,8
1316,10
549,4
549,1
549,7
549,4
549,1
549,7
1501,8
1111,4
1111,1
1111,5
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
338,4
338,1
338,5
593,1
593,5
593,6
593,1
593,5
593,6
593,1
593,5
593,6
593,1
593,5
593,6
729,4
729,5
729,6
1501,8
561,4
561,1
561,5
673,7
673,6
1275,7
557,16
124,8
124,6
124,10
212,7
212,6
212,7
212,6
212,7
212,6
212,7
212,6
212,7
212,6
212,7
212,6
1178,8
1178,6
1178,10
1111,4
1111,1
1111,5
2909,5
2909,6
2909,10
1178,8
1178,6
1178,10
935,14
935,6
935,17
935,14
935,6
935,17
935,14
935,6
935,17
130,4
1420,4
130,1
1420,1
130,5
1420,5
935,14
935,6
935,17
935,14
935,6
935,17
935,14
935,6
935,17
3951,7
38,1
38,5
38,11
1095,6
2500,1
2500,8
2500,6
2500,1
2500,8
2500,6
2500,1
2500,8
2500,6
2500,1
2500,8
2500,6
315,1
315,6
315,13
82,1
82,5
82,8
12,8
12,6
12,11
12,8
12,6
12,11
557,16
104,8
104,6
104,10
196,6
1178,8
1178,6
1178,10
1178,8
1178,6
1178,10
1178,8
1178,6
1178,10
1124,7
1124,6
1174,4
1174,1
1174,8
1129,7
1129,6
1129,9
1129,7
1129,6
1129,9
1129,7
1129,6
1129,9
1129,7
1129,6
1129,9
1129,7
1129,6
1129,9
1129,7
1129,6
1129,9
1129,7
1129,6
1129,9
1129,7
1129,6
1129,9
1017,6
1017,12
1017,6
1017,12
1170,6
1170,3
549,4
549,1
549,7
1017,6
1017,12
42,1
42,8
42,10
109,1
109,5
109,7
109,1
109,5
109,7
109,1
109,5
109,7
104,8
104,6
104,10
1225,8
1225,6
1225,11
1225,8
1225,6
1225,11
1225,8
1225,6
1225,11
1225,8
1225,6
1225,11
315,1
315,6
315,13
557,16
1225,8
1225,6
1225,11
4620,16
4620,8
4620,16
4620,8
4620,16
4620,8
4620,16
4620,8
3269,16
3269,16
3269,16
3269,16
3269,16
3269,16
130,4
1420,4
130,1
1420,1
130,5
1420,5
315,1
315,6
315,13
977,16
977,8
977,16
977,8
977,16
977,8
485,4
485,1
485,5
196,6
130,4
1420,4
130,1
1420,1
130,5
1420,5
1501,8
1111,4
1111,1
1111,5
597,6
597,2
597,10
597,6
597,2
597,10
557,16
23,1
23,5
23,6
23,1
23,5
23,6
661,8
661,6
661,10
661,8
661,6
661,10
661,8
661,6
661,10
661,8
661,6
661,10
661,8
661,6
661,10
661,8
661,6
661,10
661,8
661,6
661,10
661,8
661,6
661,10
661,8
661,6
661,10
4412,21
4412,21
4412,21
4412,21
4412,21
4412,21
130,4
1420,4
130,1
1420,1
130,5
1420,5
597,6
597,2
597,10
597,6
597,2
597,10
597,6
597,2
597,10
597,6
597,2
597,10
597,6
597,2
597,10
10,6
10,9
10,6
10,9
10,6
10,9
10,6
10,9
10,6
